id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao
32885529;2021;Embu das Artes;COMPANHIA PÚBLICA MUNICIPAL PRÓ-HABITAÇÃO;1;Janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210021 - Remuneração de Depósitos Especiais - Principal;99,67
32885530;2021;Embu das Artes;FUNDO DE PREVIDÊNCIA SOCIAL DO MUNICÍPIO DE EMBU;1;Janeiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;600 - RPPS - RECURSOS ESPECÍFICOS - OUTRAS FONTES;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - Contribuições;12100000 - Contribuições Sociais;12180000 - Contribuições Sociais específicas de Estados, DF, Municípios;12180100 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específica de Estados, DF, Municípios;12180111 - CPSSS do Servidor Civil Ativo - Principal;4252532,94
32885531;2021;Embu das Artes;FUNDO DE PREVIDÊNCIA SOCIAL DO MUNICÍPIO DE EMBU;1;Janeiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;600 - RPPS - RECURSOS ESPECÍFICOS - OUTRAS FONTES;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - Contribuições;12100000 - Contribuições Sociais;12180000 - Contribuições Sociais específicas de Estados, DF, Municípios;12180100 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específica de Estados, DF, Municípios;12180112 - CPSSS do Servidor Civil Ativo - Multas e Juros;754,67
32885532;2021;Embu das Artes;FUNDO DE PREVIDÊNCIA SOCIAL DO MUNICÍPIO DE EMBU;1;Janeiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;600 - RPPS - RECURSOS ESPECÍFICOS - OUTRAS FONTES;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - Contribuições;12100000 - Contribuições Sociais;12180000 - Contribuições Sociais específicas de Estados, DF, Municípios;12180100 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específica de Estados, DF, Municípios;12180121 - CPSSS do Servidor Civil Inativo - Principal;51597,36
32885533;2021;Embu das Artes;FUNDO DE PREVIDÊNCIA SOCIAL DO MUNICÍPIO DE EMBU;1;Janeiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;600 - RPPS - RECURSOS ESPECÍFICOS - OUTRAS FONTES;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13220000 - Dividendos;13220000 - Dividendos;13220011 - Dividendos - Principal;5600,00
32885534;2021;Embu das Artes;FUNDO DE PREVIDÊNCIA SOCIAL DO MUNICÍPIO DE EMBU;1;Janeiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;600 - RPPS - RECURSOS ESPECÍFICOS - OUTRAS FONTES;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19280000 - Indenizações, Restituições e Ressarcimentos  - Específicas de Estados, DF, Municípios;19280100 - Indenizações - Específicas de Estados, DF, Municípios;19280111 - Indenizações - Específicas de Estados, DF, Municípios - Principal;7,50
32885535;2021;Embu das Artes;FUNDO DE PREVIDÊNCIA SOCIAL DO MUNICÍPIO DE EMBU;1;Janeiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;600 - RPPS - RECURSOS ESPECÍFICOS - OUTRAS FONTES;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180300 - CPSSS Patronal - Servidor Civil - Específica de Estados, DF, Municípios - Intra OFSS;72180311 - CPSSS Patronal - Servidor Civil Ativo - Principal - Intra OFSS;3459232,08
32885536;2021;Embu das Artes;FUNDO DE PREVIDÊNCIA SOCIAL DO MUNICÍPIO DE EMBU;1;Janeiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;600 - RPPS - RECURSOS ESPECÍFICOS - OUTRAS FONTES;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180300 - CPSSS Patronal - Servidor Civil - Específica de Estados, DF, Municípios - Intra OFSS;72180312 - CPSSS Patronal - Servidor Civil Ativo - Multas e Juros - Intra OFSS;364646,23
32885537;2021;Embu das Artes;FUNDO DE PREVIDÊNCIA SOCIAL DO MUNICÍPIO DE EMBU;1;Janeiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;600 - RPPS - RECURSOS ESPECÍFICOS - OUTRAS FONTES;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180400 - CPSSS Patronal - Parcelamentos - Específica de Estados, DF, Municípios - Intra OFSS;72180411 - CPSSS Patronal - Parcelamentos - Servidor Civil Ativo - Principal - Intra OFSS;557929,83
33371605;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11130000 - Impostos sobre a Renda e Proventos de Qualquer Natureza;11130300 - Imposto sobre a Renda - Retido na Fonte;11130311 - Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;312246,01
33371606;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11130000 - Impostos sobre a Renda e Proventos de Qualquer Natureza;11130300 - Imposto sobre a Renda - Retido na Fonte;11130341 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;48167,27
33371607;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180111 - Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;3428910,35
33371608;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180112 - Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros;34015,10
33371609;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180113 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;106721,24
33371610;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180114 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros;107163,64
33371611;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180119 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Atualização Monetária;49863,11
33371612;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180141 - Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal;290795,58
33371613;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180231 - Imposto sobre Serviços de Qualquer Natureza - Principal;2108582,62
33371614;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180232 - Imposto sobre Serviços de Qualquer Natureza - Multas e Juros;44968,36
33371615;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180233 - Imposto sobre Serviços de Qualquer Natureza - Dívida Ativa;22978,63
33371616;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180234 - Imposto sobre Serviços de Qualquer Natureza - Dívida Ativa - Multas e Juros;7520,59
33371617;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180239 - Imposto sobre Serviços de Qualquer Natureza - Dívida Ativa - Atualização Monetária;1517,87
33371618;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11220000 - Taxas pela Prestação de Serviços;11220100 - Taxas pela Prestação de Serviços;11220111 - Taxas pela Prestação de Serviços - Principal;3910,61
33371619;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11220000 - Taxas pela Prestação de Serviços;11220100 - Taxas pela Prestação de Serviços;11220113 - Taxas pela Prestação de Serviços - Dívida Ativa;112534,47
33371620;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11220000 - Taxas pela Prestação de Serviços;11220100 - Taxas pela Prestação de Serviços;11220114 - Taxas pela Prestação de Serviços - Dívida Ativa - Multas e Juros;1235,67
33371621;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280100 - Taxas de Inspeção, Controle e Fiscalização;11280191 - Taxas de Inspeção, Controle e Fiscalização - Outras - Principal;146214,28
33371622;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280100 - Taxas de Inspeção, Controle e Fiscalização;11280192 - Taxas de Inspeção, Controle e Fiscalização - Outras - Multas e Juros;0,53
33371623;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280100 - Taxas de Inspeção, Controle e Fiscalização;11280193 - Taxas de Inspeção, Controle e Fiscalização - Outras - Dívida Ativa;22090,01
33371624;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280100 - Taxas de Inspeção, Controle e Fiscalização;11280194 - Taxas de Inspeção, Controle e Fiscalização - Outras - Dívida Ativa - Multas e Juros;14976,17
33371625;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280100 - Taxas de Inspeção, Controle e Fiscalização;11280199 - Taxas de Inspeção, Controle e Fiscalização - Outras - Dívida Ativa - Atualização Monetária;7347,63
33371626;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280200 - Taxas pela Prestação de Serviços;11280293 - Taxas pela Prestação de Serviços - Outras - Dívida Ativa;16398,92
33371627;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11300000 - Contribuição de Melhoria;11380000 - Contribuição de Melhoria - Específica de Estados, DF, Municípios;11380400 - Contribuição de Melhoria para Pavimentação e Obras Complementares;11380411 - Contribuição de Melhoria para Pavimentação e Obras Complementares - Principal;255,76
33371628;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - Contribuições;12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública;12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública;12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública;12400011 - Contribuição para o Custeio do Serviço de Iluminação Pública - Principal;1867409,77
33371629;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;18,20
33371630;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;16000000 - Receita de Serviços;16900000 - Outros Serviços;16900000 - Outros Serviços;16909900 - Outros Serviços;16909911 - Outros Serviços - Principal;34497,00
33371631;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específicas de Estados, DF, Municípios;17180100 - Participação na Receita da União;17180121 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;5679770,38
33371632;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específicas de Estados, DF, Municípios;17180100 - Participação na Receita da União;17180121 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;-1893256,74
33371633;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específicas de Estados, DF, Municípios;17280100 - Participação na Receita dos Estados;17280111 - Cota-Parte do ICMS - Principal;11967580,95
33371634;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específicas de Estados, DF, Municípios;17280100 - Participação na Receita dos Estados;17280111 - Cota-Parte do ICMS - Principal;-3989193,64
33371635;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específicas de Estados, DF, Municípios;17280100 - Participação na Receita dos Estados;17280121 - Cota-Parte do IPVA - Principal;2779200,67
33371636;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específicas de Estados, DF, Municípios;17280100 - Participação na Receita dos Estados;17280121 - Cota-Parte do IPVA - Principal;-923400,10
33371637;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específicas de Estados, DF, Municípios;17280100 - Participação na Receita dos Estados;17280131 - Cota-Parte do IPI - Municípios - Principal;135775,23
33371638;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específicas de Estados, DF, Municípios;17280100 - Participação na Receita dos Estados;17280131 - Cota-Parte do IPI - Municípios - Principal;-45258,40
33371639;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19100000 - Multas Administrativas, Contratuais e Judiciais;19100000 - Multas Administrativas, Contratuais e Judiciais;19100600 - Multas por Danos Ambientais;19100613 - Multas Administrativas por Danos Ambientais - Dívida Ativa;4023,31
33371640;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19100000 - Multas Administrativas, Contratuais e Judiciais;19100000 - Multas Administrativas, Contratuais e Judiciais;19100600 - Multas por Danos Ambientais;19100614 - Multas Administrativas por Danos Ambientais - Dívida Ativa - Multas e Juros;1763,64
33371641;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19280000 - Indenizações, Restituições e Ressarcimentos  - Específicas de Estados, DF, Municípios;19280200 - Restituições - Específicas de Estados, DF, Municípios;19280291 - Outras Restituições - Específicas de Estados, DF, Municípios - Não Especificadas Anteriormente - Principal;7511,77
33371642;2021;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;2;Fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19900000 - Demais Receitas Correntes;19909900 - Outras Receitas;19909911 - Outras Receitas - Primárias - Principal;389121,87
