id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao
34675595;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11140000 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;11145100 - Impostos sobre Serviços;11145112 - Imposto sobre Serviços de Qualquer Natureza - ISSQN -  Multas e Juros;-0,10
34675596;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11140000 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;11145100 - Impostos sobre Serviços;11145113 - Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;16965,26
34675597;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11140000 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;11145100 - Impostos sobre Serviços;11145114 - Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa - Multas e Juros;6004,34
34675598;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17110000 - Transferências Decorrentes de Participação na Receita da União;17115100 - Cota-Parte do Fundo de Participação dos Municípios - FPM;17115111 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;1854113,61
34675599;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17110000 - Transferências Decorrentes de Participação na Receita da União;17115200 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;17115201 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;33,27
34675600;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17210000 - Participação na Receita dos Estados e Distrito Federal;17215000 - Cota-Parte do ICMS;17215001 - Cota-Parte do ICMS - Principal;890375,41
34675601;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17210000 - Participação na Receita dos Estados e Distrito Federal;17215100 - Cota-Parte do IPVA;17215101 - Cota-Parte do IPVA - Principal;380511,70
34675602;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17210000 - Participação na Receita dos Estados e Distrito Federal;17215200 - Cota-Parte do IPI - Municípios;17215201 - Cota-Parte do IPI - Municípios - Principal;8308,55
34675603;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;01 - TESOURO;400 - TRÂNSITO - RECURSOS ESPECÍFICOS;01 - TRANSITO - OUTRAS DESPESAS;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;2205,66
34675604;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;01 - TESOURO;400 - TRÂNSITO - RECURSOS ESPECÍFICOS;01 - TRANSITO - OUTRAS DESPESAS;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19100000 - Multas Administrativas, Contratuais e Judiciais;19110000 - Multas Administrativas, Contratuais e Judiciais;19110100 - Multas Previstas em Legislação Específica;19110105 - Multas Previstas em Legislação Específica - Multas com Destinação Diferenciada por Legislação Pertinente;545409,33
34675605;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;01 - TESOURO;400 - TRÂNSITO - RECURSOS ESPECÍFICOS;01 - TRANSITO - OUTRAS DESPESAS;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19100000 - Multas Administrativas, Contratuais e Judiciais;19110000 - Multas Administrativas, Contratuais e Judiciais;19110100 - Multas Previstas em Legislação Específica;19110105 - Multas Previstas em Legislação Específica - Multas com Destinação Diferenciada por Legislação Pertinente;-164,91
34675606;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;100 - GERAL TOTAL;34 - C.P.ROY.C.FIN.PR.PET.L.7990/89;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;755,70
34675607;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;100 - GERAL TOTAL;34 - C.P.ROY.C.FIN.PR.PET.L.7990/89;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17220000 - Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;17225200 - Cota-parte Royalties - Compensação Financeira pela Produção do Petróleo;17225201 - Cota-parte Royalties - Compensação Financeira pela Produção do Petróleo - Principal;24832,31
34675608;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;100 - GERAL TOTAL;14 - CONSTR.PISTA DE SKATE AV.D.ANILA-CONV.074/2015;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;382,82
34675609;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;100 - GERAL TOTAL;19 - REFORMA CENTRO EDUC.POLIESPORTIVO ANTONIO BALDUSCO;20000000 - Receitas de Capital;24000000 - Transferências de Capital;24200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;24290000 - Outras Transferências de Recursos dos Estados;24299900 - Outras Transferências de Recursos dos Estados;24299901 - Outras Transferências de Recursos dos Estados - Principal;400000,00
34675610;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;10 - FDESP-PROGR.TRANSP.ALUNOS REDE ESTADUAL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;3423,37
34675611;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;10 - FDESP-PROGR.TRANSP.ALUNOS REDE ESTADUAL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;-3423,37
34675612;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;260 - EDUCAÇÃO - FUNDEB - RECURSOS PRÓPRIOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17500000 - Transferências de Outras Instituições Públicas;17510000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;17515000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;17515001 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB - Principal;6905301,93
34675613;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;263 - EDUCAÇÃO - FUNDEB-REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;124912,48
34675614;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;20 - PSB-SCFV-CRIANCA, ADOLESCENTE E JOVEM-FEAS;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;961,46
34675615;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;20 - PSE-MC-MSE-FEAS;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;431,17
34675616;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;100 - GERAL TOTAL;02 - FUNDO MUNICIPAL DE ESPORTES;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;9,44
34675617;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;100 - GERAL TOTAL;05 - FDO.ESPECIAL PROMOCAO ATIVIDADES CULTURAIS-FEPAC;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;21,54
34675618;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;100 - GERAL TOTAL;97 - FUNDO MUNICIPAL DO MEIO AMBIENTE;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19100000 - Multas Administrativas, Contratuais e Judiciais;19110000 - Multas Administrativas, Contratuais e Judiciais;19110600 - Multas por Danos Ambientais;19110615 - Multas Administrativas por Danos Ambientais - Multas com Destinação Diferenciada por Legislação Pertinente;1895,58
34675619;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;100 - GERAL TOTAL;97 - FUNDO MUNICIPAL DO MEIO AMBIENTE;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19990000 - Outras Receitas Correntes;19999900 - Outras Receitas;19999921 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;12120,00
34675620;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;36 - FUNDO SOCIAL DE SOLIDARIEDADE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;123,76
34675621;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;47 - FUNDO MUNIC.ATEND.CRIANCA E AO ADOLESCENTE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;19666,17
34675622;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;47 - FUNDO MUNIC.ATEND.CRIANCA E AO ADOLESCENTE;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19990000 - Outras Receitas Correntes;19999900 - Outras Receitas;19999921 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;1712,47
34675623;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;48 - FUNDACAO TELEFONICA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;1043,46
34675624;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;61 - FUNDO MUNICIPAL DOS DIREITOS DO IDOSO - FMDI;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;814,21
34675625;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;61 - FUNDO MUNICIPAL DOS DIREITOS DO IDOSO - FMDI;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19990000 - Outras Receitas Correntes;19999900 - Outras Receitas;19999921 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;1578,00
34675626;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;31 - COTA-PARTE COM.FI.REC.MIN.CFEM;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;571,01
34675627;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;32 - C.P.ROY.EX.PRO.PE.LEI 9.478/97;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17120000 - Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;17125200 - Cota-parte da Compensação Financeira pela Produção de Petróleo;17125221 - Cota-parte pelo Excedente da Produção do Petróleo - Lei nº 9.478/97, artigo 49, I e II - Principal;204367,89
34675628;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;33 - C.P.FUN.ESPECIAL PETROLEO-FEP;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;7249,66
34675629;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;33 - C.P.FUN.ESPECIAL PETROLEO-FEP;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17120000 - Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;17125200 - Cota-parte da Compensação Financeira pela Produção de Petróleo;17125241 - Cota-Parte do Fundo Especial do Petróleo - FEP - Principal;177077,93
34675630;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;61 - PAC-HORIZONTE AZUL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;66697,19
34675631;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;10 - PRACA DO PAC - JD.PARAISO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;1148,44
34675632;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;212 - EDUCAÇÃO INFANTIL - CRECHE;05 - FNDE-CONSTR.CRECHES R.HIKARI KURACHI E VALO VELHO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;133,99
34675633;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;212 - EDUCAÇÃO INFANTIL - CRECHE;07 - FNDE-CONSTRUCAO CRECHE EST.GIUSEPPE CORSINI-JD.JAC;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;1502,68
34675634;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;212 - EDUCAÇÃO INFANTIL - CRECHE;11 - FNDE-PROINFANCIA C-CRECHE CID.STA.JULIA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;412,08
34675635;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;212 - EDUCAÇÃO INFANTIL - CRECHE;12 - FNDE-CONSTRUCAO CRECHE JD.SAMPAIO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;360,71
34675636;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;212 - EDUCAÇÃO INFANTIL - CRECHE;13 - FNDE-PROINFANCIA TIPO B (CRECHE);10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;371,87
34675637;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;213 - EDUCAÇÃO INFANTIL - PRÉ-ESCOLA;03 - CONSTR.QUADRA E.M.BEM-TE-VI (PRE);10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;43,50
34675638;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;213 - EDUCAÇÃO INFANTIL - PRÉ-ESCOLA;06 - FNDE-PROINFANCIA TIPO B (PRE);10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;648,56
34675639;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;22 - FNDE-COBERTURA QUADRA E.M.ORQUIDEA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;1,20
34675640;2022;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;2;Fevereiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;23 - FNDE-CONSTR.QUADRA E.M.JOSE PEREIRA BORBA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;43,49
